Ticker,Date,Open,High,Low,Close,Trend
MEDC.JK,2010-04-30,0.2549702955769729,0.2534633997510466,0.2753873063795461,0.2632717032442757,0
MEDC.JK,2010-05-07,0.2606871624711289,0.25622440107734096,0.2595966887687665,0.24306436714343782,0
MEDC.JK,2010-05-14,0.24925345447898137,0.2645075722757774,0.2753872437039543,0.2777054936136161,1
MEDC.JK,2010-05-21,0.2664039665938467,0.2562244369117048,0.2532803983476791,0.24017756258080197,0
MEDC.JK,2010-05-28,0.22924455148186676,0.23413607073606219,0.2027504544169462,0.23440408024307874,0
MEDC.JK,2010-06-04,0.24925344960662973,0.25898551470064163,0.2595966741360929,0.2748187735760126,1
MEDC.JK,2010-06-11,0.2549702955769729,0.25070234129137214,0.2753872861311276,0.2632717032442757,0
MEDC.JK,2010-06-18,0.2635455854563006,0.27279069737874306,0.28486160669620864,0.28059223478247763,1
MEDC.JK,2010-06-25,0.2721208753356281,0.27002970692421685,0.29117831612327605,0.27193234937602245,0
MEDC.JK,2010-07-02,0.27497959125417837,0.2672689486556689,0.2817038579825101,0.26904550255087034,0
MEDC.JK,2010-07-09,0.2692627871314607,0.2645079394903059,0.29433639457837046,0.27770583171374563,1
MEDC.JK,2010-07-16,0.27497959125417837,0.2672689486556689,0.2753876041979857,0.25749845335039157,0
MEDC.JK,2010-07-23,0.2578290114955232,0.2562247682062001,0.27854572826085966,0.266158803644525,1
MEDC.JK,2010-07-30,0.2635459202373047,0.26174688878378594,0.2880201696539697,0.26904550255087034,1
MEDC.JK,2010-08-06,0.26640428045103803,0.28659627996514103,0.27854572835763003,0.3036866712835648,1
MEDC.JK,2010-08-13,0.31213915283284754,0.3031626629139647,0.3196014136519788,0.3065734547149426,1
MEDC.JK,2010-08-20,0.30070537719691004,0.2976405369127736,0.32275955681519664,0.3007999723772194,0
MEDC.JK,2010-08-27,0.29498857307419235,0.2838352704061068,0.3006526893549848,0.27481911167614215,0
MEDC.JK,2010-09-03,0.27783799331553727,0.2727910285789898,0.2974945187792116,0.27481911167614215,1
MEDC.JK,2010-09-10,0.27212121011663226,0.2645079394903059,0.2974945647740216,0.27481911167614215,1
MEDC.JK,2010-09-17,0.2749795703737278,0.2727910285789898,0.30381074411116127,0.28347939857650123,1
MEDC.JK,2010-09-24,0.27497959125417837,0.278313191616019,0.30381074411116127,0.2892528809142244,1
MEDC.JK,2010-10-01,0.283554881133506,0.29487945115830144,0.30381074411116127,0.3065734547149426,1
MEDC.JK,2010-10-08,0.3064222650148788,0.31144585525424556,0.33223388360246286,0.3181206307029699,1
MEDC.JK,2010-10-15,0.31213915283284754,0.3280122156459804,0.3417082844505851,0.34698829596668307,1
MEDC.JK,2010-10-22,0.4064671741149489,0.4025605693580503,0.40171274513351896,0.37296909327398603,1
MEDC.JK,2010-10-29,0.37788294426323277,0.3804720897437245,0.3922382868297424,0.39317645050608196,1
MEDC.JK,2010-11-05,0.38074138817221714,0.3749500518635175,0.39855451785445506,0.37008226758009205,0
MEDC.JK,2010-11-12,0.3693076543839052,0.35562265782419855,0.37644780442983006,0.34698829596668307,0
MEDC.JK,2010-11-19,0.3407234245321892,0.3307732063702087,0.3638152153830134,0.3412146868414113,0
MEDC.JK,2010-11-26,0.3378649806232048,0.32525108496677296,0.3259176813604503,0.3007999723772194,0
MEDC.JK,2010-12-03,0.3064222650148788,0.31144580988585957,0.3101270368711253,0.2979131889458416,0
MEDC.JK,2010-12-10,0.29498857307419235,0.2921184219753653,0.32275953435572247,0.3036866712835648,1
MEDC.JK,2010-12-17,0.30070537719691004,0.28935737145227913,0.30065264298005256,0.27770583171374563,0
MEDC.JK,2010-12-24,0.2806964790721471,0.278313191616019,0.3038108124015805,0.28347939857650123,1
MEDC.JK,2010-12-31,0.2806964790721471,0.29764049596377257,0.30696891372012924,0.31234693705266575,1
MEDC.JK,2011-01-07,0.3178560406508163,0.3086848044174872,0.3196014322699431,0.3007999723772194,0
MEDC.JK,2011-01-14,0.2864132831948648,0.2921184012624436,0.3132851392292152,0.29213966434560223,0
MEDC.JK,2011-01-21,0.283554881133506,0.28659634370286047,0.27538760410205676,0.26038521565051126,0
MEDC.JK,2011-01-28,0.27497959125417837,0.2865963005254191,0.28802014617668836,0.29213966434560223,1
MEDC.JK,2011-02-04,0.292130129165208,0.28935735042827926,0.3101270147706571,0.3065734547149426,1
MEDC.JK,2011-02-11,0.3035638211058944,0.2976405369127736,0.3132851392292152,0.29213966434560223,0
MEDC.JK,2011-02-18,0.292130129165208,0.2921183803906463,0.31644326315934845,0.3036866712835648,1
MEDC.JK,2011-02-25,0.283554881133506,0.28383527153306837,0.2848620047752547,0.266158803644525,0
MEDC.JK,2011-03-04,0.2578290114955232,0.25346369237438926,0.27538767304543754,0.2546117544440462,0
MEDC.JK,2011-03-11,0.2521122282966183,0.25070266710992933,0.27538767304543754,0.26038521565051126,1
MEDC.JK,2011-03-18,0.2578290114955232,0.25070264203695103,0.2690713790845035,0.24883818758129062,0
MEDC.JK,2011-03-25,0.24639534047864955,0.247941612884713,0.24380640946916107,0.2517249498814103,1
MEDC.JK,2011-04-01,0.24925376346382114,0.24241947646130263,0.2659132544200601,0.2517249498814103,1
MEDC.JK,2011-04-08,0.2549705885103516,0.24518056783386555,0.26907137878421783,0.2517249498814103,1
MEDC.JK,2011-04-15,0.24925376346382114,0.23965842594432896,0.26275513065101563,0.24595142528117092,0
MEDC.JK,2011-04-22,0.23782005059932196,0.23137527492315685,0.259596983883161,0.2430646418497931,0
MEDC.JK,2011-04-29,0.23210324647660427,0.22861424628228316,0.25328078166798695,0.2401778795496734,0
MEDC.JK,2011-05-06,0.2406784735844936,0.23137525489365718,0.2532807356550847,0.2401778795496734,1
MEDC.JK,2011-05-13,0.23496166946177585,0.22585319556345512,0.25328078166798695,0.2401778795496734,1
MEDC.JK,2011-05-20,0.23210324647660427,0.2286142045507883,0.2532807356550847,0.23729115951206992,0
MEDC.JK,2011-05-27,0.22352797752108947,0.2203310955659908,0.24064826461940844,0.22574411031159114,0
MEDC.JK,2011-06-03,0.21781111062693345,0.2120479438541813,0.24064826283943216,0.22285734801147145,0
MEDC.JK,2011-06-10,0.22066955453591783,0.20928689311740217,0.224857596211908,0.21131025654847652,0
MEDC.JK,2011-06-17,0.20637737683862153,0.19548325551646212,0.20275246902845553,0.19110452642325415,0
MEDC.JK,2011-06-24,0.17779469534904982,0.1927221991500837,0.19643619045291325,0.1997648978486456,1
MEDC.JK,2011-07-01,0.1920868939701589,0.18443899140981812,0.20591061612925024,0.19399130985463192,0
MEDC.JK,2011-07-08,0.1920868939701589,0.18167794124222864,0.20275251113328793,0.18821778525439253,0
MEDC.JK,2011-07-15,0.1806531392580342,0.17891687358118352,0.1932780468469352,0.18533098069175663,0
MEDC.JK,2011-07-22,0.18922845006117453,0.1927221850200913,0.19959432551738307,0.2026516601487653,1
MEDC.JK,2011-07-29,0.1978038027119404,0.20652755790461563,0.21222691315381795,0.2113120315741568,1
MEDC.JK,2011-08-05,0.20923757834787785,0.20376648741277442,0.1995943290290679,0.19399130985463192,0
MEDC.JK,2011-08-12,0.19494535880295602,0.20928862568347667,0.19011989498416562,0.21997236073703208,1
MEDC.JK,2011-08-19,0.22067135398381535,0.21481076616624095,0.2122269096677417,0.19687811441726782,0
MEDC.JK,2011-08-26,0.1978038027119404,0.19824431943277065,0.2122269096677417,0.19687811441726782,1
MEDC.JK,2011-09-09,0.18922845006117453,0.20100541692035911,0.20275248218680894,0.2113120315741568,1
MEDC.JK,2011-09-16,0.20923757834787785,0.20376648442651296,0.22485952182687394,0.21419881500553456,1
MEDC.JK,2011-09-23,0.20923757834787785,0.19824434941420532,0.16801291370396595,0.1737838892287617,0
MEDC.JK,2011-09-30,0.15778558798615921,0.1706336530035105,0.16548634612349386,0.1708970846661258,0
MEDC.JK,2011-10-07,0.1463518332740345,0.15130615636101533,0.15159056586672198,0.15934992980935653,0
MEDC.JK,2011-10-14,0.1635024967279407,0.18167790321772803,0.17748733376692863,0.19110452642325415,1
MEDC.JK,2011-10-21,0.19494535880295602,0.18996113179956053,0.18064546429417047,0.1651235178033702,0
MEDC.JK,2011-10-28,0.16921938454590946,0.17615577953124184,0.18380360804432375,0.18244419726037886,1
MEDC.JK,2011-11-04,0.18922845006117453,0.1872000644490373,0.19959432551738307,0.19687811441726782,1
MEDC.JK,2011-11-11,0.1920868939701589,0.2010054139036377,0.20906875967934138,0.19687811441726782,1
MEDC.JK,2011-11-18,0.1978038027119404,0.19548327895106704,0.20906875967934138,0.19399130985463192,0
MEDC.JK,2011-11-25,0.18637004799981569,0.1872000644490373,0.193278047956239,0.19110452642325415,0
MEDC.JK,2011-12-02,0.1806531392580342,0.19548325551646212,0.19643618200631055,0.20553844358014312,1
MEDC.JK,2011-12-09,0.20352066960609635,0.19548327895106704,0.2153850770490681,0.1997648978486456,0
MEDC.JK,2011-12-16,0.20637913443889347,0.19548327895106704,0.20906875605060052,0.20553844358014312,1
MEDC.JK,2011-12-23,0.20637913443889347,0.19824432275603443,0.2185432309539377,0.20842524814277896,1
MEDC.JK,2011-12-30,0.20352066960609635,0.19548327895106704,0.21538505785859904,0.2026516601487653,0
MEDC.JK,2012-01-06,0.1978038027119404,0.19824432275603443,0.21222691315381795,0.19687811441726782,0
MEDC.JK,2012-01-13,0.1978038027119404,0.2092886431635903,0.21222691315381795,0.21708559843691239,1
MEDC.JK,2012-01-20,0.2149544661658466,0.20376649034048178,0.22801766562347,0.2113120315741568,0
MEDC.JK,2012-01-27,0.20923757834787785,0.19824434941420532,0.21854320131226393,0.2026516601487653,0
MEDC.JK,2012-02-03,0.1920868939701589,0.18720005870046036,0.19959434112607513,0.18533098069175663,0
MEDC.JK,2012-02-10,0.18637004799981569,0.18167794124222864,0.1901199225636445,0.1766706515288814,0
MEDC.JK,2012-02-17,0.18351158316701852,0.17615577953124184,0.19011991007256832,0.18244419726037886,1
MEDC.JK,2012-02-24,0.1806531392580342,0.18167790321772803,0.19959433763174536,0.18244419726037886,1
MEDC.JK,2012-03-02,0.18351158316701852,0.17615580592013846,0.1964361974415729,0.18821778525439253,1
MEDC.JK,2012-03-09,0.18637004799981569,0.18167790321772803,0.19959434112607513,0.18533098069175663,0
MEDC.JK,2012-03-16,0.1806531392580342,0.1733947121570324,0.18064546429417047,0.168010301234748,0
MEDC.JK,2012-03-23,0.1635024967279407,0.15958939801147118,0.17748733376692863,0.168010301234748,1
MEDC.JK,2012-03-30,0.1606440318951436,0.17891686173597204,0.17432916378837102,0.1708970846661258,1
MEDC.JK,2012-04-06,0.16636094063692508,0.16235046564993025,0.166749635510583,0.15357638407785904,0
MEDC.JK,2012-04-13,0.1635024967279407,0.15682830981986456,0.16674964852266275,0.1651235178033702,1
MEDC.JK,2012-04-20,0.1606440318951436,0.16787257431968472,0.1680128695192817,0.1795574138290011,1
MEDC.JK,2012-04-27,0.1720778493787066,0.17063367701243426,0.17748733376692863,0.1651235178033702,0
MEDC.JK,2012-05-04,0.1635024967279407,0.18443900257341572,0.17432918985746323,0.18533098069175663,1
MEDC.JK,2012-05-11,0.16921938454590946,0.1678725855379601,0.17748733376692863,0.1651235178033702,0
MEDC.JK,2012-05-18,0.15778558798615921,0.15958936792712142,0.16169658163206668,0.1489575136826481,0
MEDC.JK,2012-05-25,0.1429216880289656,0.13970965729606966,0.1478007852470717,0.1374104222196531,0
MEDC.JK,2012-06-01,0.13606146031026609,0.12866543131698774,0.13137839988559877,0.1304821377580948,0
MEDC.JK,2012-06-08,0.11319472506708883,0.12756183888579137,0.11622016378151437,0.13741130973249327,1
MEDC.JK,2012-06-15,0.1452093721734397,0.13639727649445713,0.1326425585747322,0.13279241820602422,0
MEDC.JK,2012-06-22,0.13263219386533318,0.1319795565782985,0.13895885832077298,0.13163774286973767,0
MEDC.JK,2012-06-29,0.1303454059799211,0.12424853328662239,0.13264255617325177,0.13048300413967684,0
MEDC.JK,2012-07-06,0.12920204862026427,0.12756185110076368,0.14274867640461275,0.13394715693608505,1
MEDC.JK,2012-07-13,0.12462850070302631,0.12424852792371449,0.13264255139320377,0.12124524221799685,0
MEDC.JK,2012-07-20,0.12234171628250096,0.12756182649482284,0.1339057966560598,0.13394715693608505,1
MEDC.JK,2012-07-27,0.1211983554579574,0.12424853328662239,0.13137927943680985,0.1258641126132078,0
MEDC.JK,2012-08-03,0.12234171628250096,0.11983078690536766,0.12506299221447587,0.11893582815164946,0
MEDC.JK,2012-08-10,0.11776823113670126,0.11651748534162323,0.12885276851441135,0.12239995981679958,1
MEDC.JK,2012-08-17,0.11662484938834497,0.11209979323522729,0.12632626169977224,0.11893582815164946,0
MEDC.JK,2012-08-24,0.11776823113670126,0.11209977943349228,0.1275895097477662,0.12009052461919412,1
MEDC.JK,2012-08-31,0.1211983554579574,0.11320419971773207,0.118746668235467,0.116626392954044,0
MEDC.JK,2012-09-07,0.11319472506708883,0.10768207099215168,0.11874666053755248,0.1108528049600303,0
MEDC.JK,2012-09-14,0.11090796157037625,0.10657764276986006,0.11874666053755248,0.11431697888769662,1
MEDC.JK,2012-09-21,0.11319472506708883,0.11872635243834032,0.12379973750455564,0.12239995981679958,1
MEDC.JK,2012-09-28,0.12005497370960111,0.11430862776614695,0.13011602923903648,0.12009052461919412,0
MEDC.JK,2012-10-05,0.12005497370960111,0.11320419551438715,0.12127323068655765,0.11200754369009117,0
MEDC.JK,2012-10-12,0.10747777447768181,0.10436875392042178,0.11622013547578697,0.10854334863116674,0
MEDC.JK,2012-10-19,0.10862117714985087,0.10326431488304455,0.11748339421165965,0.10969808736122758,1
MEDC.JK,2012-10-26,0.10747777447768181,0.1010554750005973,0.11495689486888716,0.10738865216362212,0
MEDC.JK,2012-11-02,0.10519101098096922,0.09884657654756349,0.11243032968971872,0.10623391343356128,0
MEDC.JK,2012-11-09,0.10061746306373126,0.09774212866469181,0.10864051155370405,0.10276976063715307,0
MEDC.JK,2012-11-16,0.10061746306373126,0.09553327989758092,0.10990381804607485,0.10276976063715307,1
MEDC.JK,2012-11-23,0.10747777447768181,0.10547320536337457,0.11116708148021914,0.1039244782359558,1
MEDC.JK,2012-11-30,0.10290424748425661,0.09663772984658708,0.09853443778722729,0.09237731281355749,0
MEDC.JK,2012-12-07,0.09375717257359345,0.09442882730171309,0.09348135857030387,0.10046032543954758,1
MEDC.JK,2012-12-14,0.09375717257359345,0.0922199811983147,0.09600790429355574,0.0912225846491257,0
MEDC.JK,2012-12-21,0.0914704404626,0.09884657654756349,0.09979771680119598,0.10623391343356128,1
MEDC.JK,2012-12-28,0.11090796157037625,0.1043687783739859,0.11622017452112829,0.1108528049600303,1
MEDC.JK,2013-01-04,0.11205132239491977,0.10547320798675111,0.1174834063798576,0.10969808736122758,0
MEDC.JK,2013-01-11,0.10976455889820719,0.10215990316756268,0.11622013547578697,0.10854334863116674,0
MEDC.JK,2013-01-18,0.10633441365313828,0.0999510291387162,0.11116704885952508,0.10507919583475853,0
MEDC.JK,2013-01-25,0.10176086573590032,0.09663772563921627,0.10737727094049532,0.10046032543954758,0
MEDC.JK,2013-02-01,0.0994741022391877,0.0999510002687338,0.10864052959146803,0.10507919583475853,1
MEDC.JK,2013-02-08,0.10290424748425661,0.09774215791993746,0.11116708148021914,0.10507919583475853,1
MEDC.JK,2013-02-15,0.1040476292326129,0.10657762788161862,0.11243032493166752,0.10738865216362212,1
MEDC.JK,2013-02-22,0.10519101098096922,0.10768207099215168,0.11495686246234924,0.11431697888769662,1
MEDC.JK,2013-03-01,0.11776823113670126,0.11320420752704755,0.12379973004541756,0.11316224015763579,0
MEDC.JK,2013-03-08,0.10976455889820719,0.11320419551438715,0.12127320305529546,0.12124524221799685,1
MEDC.JK,2013-03-15,0.12005497370960111,0.11872634815784378,0.12885275509187233,0.11778111055284674,0
MEDC.JK,2013-03-22,0.11090796157037625,0.10878650919427818,0.11874665294753234,0.11200754369009117,0
MEDC.JK,2013-03-29,0.10976455889820719,0.10436875392042178,0.11748340175453695,0.10969808736122758,0
MEDC.JK,2013-04-05,0.10976455889820719,0.10326435009264223,0.11874666519178126,0.10969808736122758,1
MEDC.JK,2013-04-12,0.10747777447768181,0.10657763616951987,0.11495688418850597,0.11316224015763579,1
MEDC.JK,2013-04-19,0.12348511895467001,0.12756181970229982,0.12127317731154774,0.13048300413967684,1
MEDC.JK,2013-04-26,0.13034543308475546,0.1363972637491714,0.14148543127342333,0.1420301589964461,1
MEDC.JK,2013-05-03,0.14063583125931917,0.1513071098695604,0.15285476165273468,0.15935092297848716,1
MEDC.JK,2013-05-10,0.157786571405359,0.17339575854854733,0.16801393682821494,0.16512451097250083,1
MEDC.JK,2013-05-17,0.16636192925168658,0.1651125254823073,0.16801393682821494,0.16801131553513673,1
MEDC.JK,2013-05-24,0.16636193280437941,0.15959049180907642,0.1680141021188046,0.16223787545992974,0
MEDC.JK,2013-05-31,0.1549282530392512,0.14854616227359474,0.15664469337228631,0.15357746177202206,0
MEDC.JK,2013-06-07,0.15092645245041128,0.1419196033235832,0.13264266740840588,0.12701893586830101,0
MEDC.JK,2013-06-14,0.12577202471278554,0.1264575005573017,0.1376957322487592,0.13510200132243638,1
MEDC.JK,2013-06-21,0.13377570070220118,0.14081515121056415,0.118746805957792,0.11200764934638166,0
MEDC.JK,2013-06-28,0.11090804881891156,0.11541320009449466,0.12127331828487367,0.11778121620913723,1
MEDC.JK,2013-07-05,0.11433819766585424,0.11320432485605925,0.1250631170811043,0.11778121620913723,1
MEDC.JK,2013-07-12,0.11662494699277351,0.10989104253022372,0.11116721581500671,0.11316234581392628,0
MEDC.JK,2013-07-19,0.1143381831846112,0.13197966884861942,0.11748350792416576,0.136256697789981,1
MEDC.JK,2013-07-26,0.1372058499935597,0.13860629365805344,0.14527533149913865,0.14087558931645006,1
MEDC.JK,2013-08-02,0.14063596311176416,0.1319796688508389,0.1339059151984561,0.1420302857839947,1
MEDC.JK,2013-08-16,0.1463528902207296,0.16787375683814573,0.15538141425829705,0.1708982680165793,1
MEDC.JK,2013-08-23,0.16064515062897763,0.1595904908990617,0.14653857431330491,0.145494459711661,0
MEDC.JK,2013-08-30,0.14406611616729031,0.1872013384463177,0.15790796430972895,0.19399261999263406,1
MEDC.JK,2013-09-06,0.18922970907030348,0.2534673304500035,0.199595671660209,0.25750213018930074,1
MEDC.JK,2013-09-13,0.22638968917380928,0.25346727706653044,0.23117728923492978,0.21708697196868876,0
MEDC.JK,2013-09-20,0.2263896539586567,0.25070624979529116,0.23433543989192937,0.2517284788015128,1
MEDC.JK,2013-09-27,0.24925726783099747,0.24242292083728523,0.2469681173164512,0.23440777821324604,0
MEDC.JK,2013-10-04,0.23210656229946067,0.22033429699450707,0.23433544782966406,0.21708697196868876,0
MEDC.JK,2013-10-11,0.21781428018873875,0.2341397311974766,0.23117728894909315,0.23440777821324604,1
MEDC.JK,2013-10-18,0.23210659468412206,0.2203343282759787,0.23749361801252813,0.21997377653132466,0
MEDC.JK,2013-10-25,0.21495583664852932,0.2120510734599086,0.22170281317346538,0.2055397959806614,0
MEDC.JK,2013-11-01,0.2063804632329466,0.2037678038031222,0.20591199970070653,0.2055397959806614,1
MEDC.JK,2013-11-08,0.19494663564329054,0.2148121669466953,0.21538648424090615,0.21997377653132466,1
MEDC.JK,2013-11-15,0.21781428045521126,0.21481213230637342,0.21222830553302638,0.20842657941203918,0
MEDC.JK,2013-11-22,0.2063804632329466,0.2065288842443319,0.22486097147378795,0.20842657941203918,1
MEDC.JK,2013-11-29,0.21209736090297657,0.2010067653529617,0.21854464270911042,0.214200188537311,1
MEDC.JK,2013-12-06,0.2092389172026238,0.20100672309921347,0.2027538373823138,0.18821901086736226,0
MEDC.JK,2013-12-13,0.18922971578011707,0.1872013174664377,0.1869630551309158,0.17378505144795708,0
MEDC.JK,2013-12-20,0.16922054587886506,0.17339591809058003,0.17117223825723224,0.15646426633465796,0
MEDC.JK,2013-12-27,0.15778669648813642,0.15682939375712723,0.16675080861530114,0.16512463776004943,1
MEDC.JK,2014-01-03,0.16636205984181296,0.1568294245874739,0.1553814583416066,0.1478039160405246,0
MEDC.JK,2014-01-10,0.1463528941005191,0.17891808972227513,0.1566446893895015,0.1801360088070012,1
MEDC.JK,2014-01-17,0.1772242008160552,0.18444024370558937,0.18127841274463843,0.17493974791550176,0
MEDC.JK,2014-01-24,0.17322239301422107,0.20100672336191255,0.18822633067822828,0.20784923117826687,1
MEDC.JK,2014-01-31,0.1978051178856001,0.19714122420994673,0.20654365821968648,0.19687942455526997,0
MEDC.JK,2014-02-07,0.1983768119829706,0.2043200337179913,0.20970181701146498,0.21304547093850823,1
MEDC.JK,2014-02-14,0.21095402857922987,0.20597671322156214,0.22675588239487057,0.20958131814210001,0
MEDC.JK,2014-02-21,0.2080955394401078,0.20597668210040027,0.22801913035721724,0.2176643413337192,1
MEDC.JK,2014-02-28,0.21609922200684475,0.20763333057675443,0.22865077017146287,0.21593225436988606,0
MEDC.JK,2014-03-07,0.21381244818085451,0.23248305487959076,0.23180892904974706,0.24480021547121256,1
MEDC.JK,2014-03-14,0.24239700909804004,0.234139680207734,0.2589690631865691,0.248841695370135,1
MEDC.JK,2014-03-21,0.2463988240121063,0.23469191317881422,0.2463365232456248,0.23209836414689866,0
MEDC.JK,2014-03-28,0.22981985171374628,0.2253042976554533,0.2469681631761156,0.23671723454210958,1
MEDC.JK,2014-04-04,0.23439336538963831,0.22254319969413922,0.25012627261551557,0.2309436042855797,0
MEDC.JK,2014-04-11,0.2286764485442486,0.21922988823041673,0.23117728923492978,0.21708697196868876,0
MEDC.JK,2014-04-18,0.21552752754976065,0.21481216324014907,0.23117729663905875,0.2274794726204296,1
MEDC.JK,2014-04-25,0.2252463043123694,0.2203343250091106,0.23433544374880425,0.22286060222521864,0
MEDC.JK,2014-05-02,0.22067278399584475,0.22806532612088565,0.2374936399945128,0.24018134507600164,1
MEDC.JK,2014-05-09,0.2378234883889123,0.24794514463403206,0.25960074769204455,0.26154363121948127,1
MEDC.JK,2014-05-16,0.2589760851588503,0.2534673118856952,0.28297116019668056,0.26847195794355583,1
MEDC.JK,2014-05-23,0.2595477771710101,0.2755559727868017,0.26907524491888624,0.2840606772242799,1
MEDC.JK,2014-05-30,0.28127205131359256,0.2810782620908254,0.3025519002460758,0.29791741519746134,1
MEDC.JK,2014-06-06,0.2864174261097916,0.2810782620908254,0.3063417198608106,0.29791741519746134,1
MEDC.JK,2014-06-13,0.29384943885982673,0.2921226247875345,0.3183427270572634,0.3094646334480049,1
MEDC.JK,2014-06-20,0.3069983394278305,0.3086891222201681,0.3259223351607218,0.3244759833636986,1
MEDC.JK,2014-06-27,0.3207189204081061,0.3086891512553992,0.33981824346097755,0.3221665481660931,0
MEDC.JK,2014-07-04,0.3292943358303103,0.31421135018095253,0.35118761950103417,0.3285175055251372,1
MEDC.JK,2014-07-11,0.32643589192132594,0.33077780127826467,0.35245093672961914,0.3279401150288487,0
MEDC.JK,2014-07-18,0.32815089131051567,0.3252556841629137,0.3385549381612524,0.32678541856130405,0
MEDC.JK,2014-07-25,0.3218622393850241,0.30979351105895286,0.34360798671769344,0.32620802806501553,0
MEDC.JK,2014-08-08,0.3235773643170905,0.31862898482198737,0.32971212298745844,0.31235141687938267,0
MEDC.JK,2014-08-15,0.31100018600898394,0.3114502101329203,0.3410815434403506,0.32678541856130405,1
MEDC.JK,2014-08-22,0.3224340034925469,0.30979357489363285,0.35118765825056475,0.3238986351299262,0
MEDC.JK,2014-08-29,0.32129060082037786,0.32525563203350544,0.3511876118904438,0.3441062036746032,1
MEDC.JK,2014-09-05,0.33443950138838174,0.331882265935842,0.36003047326905424,0.33891002730813613,0
MEDC.JK,2014-09-12,0.3355829459081763,0.3263601253020881,0.3480294588125771,0.3279401150288487,0
MEDC.JK,2014-09-19,0.3247207251416341,0.31697237982887094,0.35181921150829576,0.32678541856130405,0
MEDC.JK,2014-09-26,0.31157186642125567,0.3197334489329021,0.34360799301455835,0.3238986351299262,0
MEDC.JK,2014-10-03,0.3224340034925469,0.340717700636203,0.3398182567292747,0.3510345515299358,1
MEDC.JK,2014-10-10,0.3510186099728927,0.34182217024551653,0.36887335228677476,0.35161189976370816,1
MEDC.JK,2014-10-17,0.3504468458653699,0.3528665159643679,0.37329472273512077,0.3660459014456295,1
MEDC.JK,2014-10-24,0.35673553963848703,0.3512098691946201,0.3878223297417166,0.3695100331107796,1
MEDC.JK,2014-10-31,0.3653108295178146,0.35286648111105146,0.3890855114062687,0.3672005979131741,0
MEDC.JK,2014-11-07,0.36302406602110193,0.3490009288021133,0.38024277436619347,0.3475704198647857,0
MEDC.JK,2014-11-14,0.3338678628237355,0.34458322304764905,0.36508357895318866,0.34930250682861885,1
MEDC.JK,2014-11-21,0.3458733002486495,0.34182211786858513,0.37834785499091905,0.3469930293684972,0
MEDC.JK,2014-11-28,0.3458734025671958,0.3451354639264216,0.37013662017042304,0.35449872545760214,1
MEDC.JK,2014-12-05,0.35559210696666943,0.3418221411144912,0.3581355865428857,0.3441062036746032,0
MEDC.JK,2014-12-12,0.33729790933554327,0.325255585273042,0.35813557964367937,0.33024959248897034,0
MEDC.JK,2014-12-19,0.3270075189075564,0.33353887178680025,0.3385550135538665,0.33140428895651497,1
MEDC.JK,2014-12-26,0.33958470143042085,0.32415117248219,0.3461345639489024,0.32101185169854846,0
MEDC.JK,2015-01-02,0.31786047649912175,0.34182213565649094,0.3448713241389416,0.3510345515299358,1
MEDC.JK,2015-01-09,0.3361546263204481,0.32856896609326164,0.32592236041885203,0.30600054404537097,0
MEDC.JK,2015-01-16,0.30070968779377705,0.297644806135889,0.27918150640396067,0.25981173443697103,0
MEDC.JK,2015-01-23,0.2549743668624287,0.25070638615390645,0.24696826379414946,0.24999660315026062,0
MEDC.JK,2015-01-30,0.2435405373130857,0.2738995208825785,0.2596008985079251,0.2834834980405724,1
MEDC.JK,2015-02-06,0.284702337204609,0.275556161586627,0.3006570074053023,0.29214389059722196,1
MEDC.JK,2015-02-13,0.2892758762945743,0.27776499704515956,0.27981316012030655,0.27251362802380114,0
MEDC.JK,2015-02-20,0.27155343613173366,0.25898962885688637,0.28297124961077436,0.2690494329648767,0
MEDC.JK,2015-02-27,0.2664082412577936,0.25567634107021314,0.28486612920984133,0.2690494329648767,1
MEDC.JK,2015-03-06,0.2692666878796387,0.25622855569360203,0.2728652054767774,0.25403816757421543,0
MEDC.JK,2015-03-13,0.24811406723515497,0.2363487468777331,0.2438101032806961,0.23440790500079461,0
MEDC.JK,2015-03-20,0.2321067287661535,0.23800537602488214,0.24065194502499868,0.2401814929948083,1
MEDC.JK,2015-03-27,0.2378236255794743,0.28052600630550095,0.25644273781650284,0.2690494329648767,1
MEDC.JK,2015-04-03,0.27212512403136135,0.27721283208477576,0.29749885361153516,0.28579289097566163,1
MEDC.JK,2015-04-10,0.2829872717596933,0.2783172143159292,0.30507842660482054,0.28579289097566163,1
MEDC.JK,2015-04-17,0.2829872599409099,0.27003399732167505,0.2962355863283046,0.2846382367706332,0
MEDC.JK,2015-04-24,0.28127220121579566,0.27003395724366797,0.3000253470373614,0.2805966300841622,0
MEDC.JK,2015-05-01,0.28184386281868967,0.27555632327493923,0.26654906606248074,0.29214405964728674,1
MEDC.JK,2015-05-08,0.2892760098251025,0.27555625620834584,0.28423473570147795,0.2817514956017716,0
MEDC.JK,2015-05-15,0.2744120227226542,0.27003410150450663,0.299393902399432,0.2788647121703938,0
MEDC.JK,2015-05-22,0.2726970096981164,0.27279527455318375,0.29939390570650126,0.2759779076077579,0
MEDC.JK,2015-05-29,0.27326863991127015,0.26009418045352944,0.2501265881396244,0.22863446492558764,0
MEDC.JK,2015-06-05,0.2292484119561458,0.23469222460438371,0.2438102368492925,0.23614009762091825,1
